-2.527019704089089602e-02,8.154500171627656821e-03,3.183282683879590496e-03,-2.242747483813248288e-02,1.055878126079947202e-02,1.069866530803317665e-02,3.353431774943407221e-03,-3.170455182803937327e-03,-1.164272891363447165e-01,6.220576991696346453e-02
-2.531773777123508956e-02,9.473639577611143656e-03,3.632296748278101943e-03,-2.600349767872782089e-02,9.360323784046399240e-03,1.400586854322376229e-02,2.994286301903457612e-03,-1.658996018910858378e-03,-1.187486242480133014e-01,6.575977033084083601e-02
-2.536857924734376921e-02,1.089849402681331708e-02,4.123046470103091006e-03,-2.980429107730368093e-02,7.832683533277496821e-03,1.691950432440009547e-02,2.470723880451191744e-03,7.931094101808018799e-05,-1.204735004421105260e-01,6.882683582300887226e-02
-2.542338397776051223e-02,1.245008666278801801e-02,4.663594568729023150e-03,-3.387960539554061429e-02,5.907173979672353595e-03,1.938815566558394626e-02,1.815631485696408065e-03,2.083630265041869906e-03,-1.215269005194514196e-01,7.126155100345331339e-02
-2.548319302790157809e-02,1.416234394283377024e-02,5.267133108917402239e-03,-3.830944454253735337e-02,3.484622912008203052e-03,2.131637338548043881e-02,1.053949509849850912e-03,4.421586290064174855e-03,-1.218479415474111038e-01,7.289828484336066672e-02
-2.554976200834842281e-02,1.609496856487290656e-02,5.956599881622640265e-03,-4.322720726098986527e-02,3.932418247316914260e-04,2.247671061352313551e-02,1.383162401303778303e-04,7.217383669345866018e-03,-1.213441055960861326e-01,7.351541336356354206e-02
-2.562634811979548274e-02,1.835969142127461332e-02,6.770234732050052495e-03,-4.886278911587389751e-02,-3.696575340045958526e-03,2.241007338799132220e-02,-1.215446853707041926e-03,1.061597300905004100e-02,-1.196955495032180211e-01,7.270614045118457824e-02
-2.572001933094118786e-02,2.115413139106185267e-02,7.753761182337035734e-03,-5.559911546596461862e-02,-9.199287615564993512e-03,2.099828302201963565e-02,-3.477605234140245319e-03,1.410618578250011010e-02,-1.156443274328625009e-01,6.950545395526008807e-02
-2.584558780774246986e-02,2.457833485526301001e-02,8.900190308298479291e-03,-6.352807757201280048e-02,-1.459789315472600178e-02,2.162100047085490501e-02,-2.617048949337892876e-03,1.423711294207771066e-02,-1.033990577202594657e-01,6.105850079888158755e-02
-2.590541831038756584e-02,2.672703096608683437e-02,9.900755556802556118e-03,-6.713661978396126551e-02,-2.240571004804992744e-02,4.647264119601221197e-03,-7.245216375042932977e-03,1.809704149213857069e-02,-8.748704734917323034e-02,4.487259252462010017e-02
-2.593394452003894637e-02,2.798972981758825196e-02,1.056225692879706954e-02,-6.849922585678439035e-02,-3.014007455745280548e-02,-1.354958105831457343e-02,-1.127462126902930781e-02,2.046036116380967051e-02,-6.922497306841318698e-02,2.515059885997855682e-02
-2.594878597081682128e-02,2.873707584024190811e-02,1.096950828099221321e-02,-6.897533995200123835e-02,-3.650781868228362287e-02,-2.760365098860360217e-02,-1.306550955560065175e-02,2.099610960486853958e-02,-5.278359566658036295e-02,6.483664089150999177e-03
