9,973.15,0.079358709,-0.013520861,0.008329047,0.007364477,-0.000389039,-0.00165401,0.003148576,0.000903614
9,1023.15,0.068414057,-0.023280701,0.009425895,0.002973188,0.000235181,-0.001398774,-0.000333666,0.000315973
9,1073.15,0.055941611,-0.023197255,0.008535385,0.000692222,0.000769708,-0.001288534,-0.001498738,0.00022635
9,1123.15,0.041936321,-0.022504184,0.01431384,0.000105382,0.000925463,-0.000797642,-0.001665186,-0.000387877
9,1173.15,0.024197967,-0.031863021,-0.00168466,0.000232791,-6.93613E-05,-0.001128243,-0.002570094,0.001659191
9,1223.15,0.008908826,-0.026742414,0.007487524,-0.00034307,0.00067547,-0.00122293,-0.002371597,0.000188496
9,1273.15,-0.006932182,-0.018759512,0.010594281,-0.001766618,0.001855793,-0.00176852,-0.002436331,-0.000444225
9,1323.15,-0.027449658,-0.02510026,0.005643641,-0.001189341,0.000803085,-0.00121656,-0.001495035,0.000489793
11.07,923.15,-0.006847185,0.15626555,-0.005546916,0.010780096,-0.001564393,0.000925709,0.000564642,0.001314223
11.07,973.15,-0.037071277,-0.012689136,0.011688483,0.010639632,-0.001570212,-0.00169833,0.006095041,0.001017625
11.07,1023.15,-0.05190773,-0.033377664,-0.001676526,0.004670422,-0.001275298,-0.00143771,0.000666043,0.002469336
11.07,1073.15,-0.065883286,-0.028919652,0.012042709,0.001764409,0.000155504,-0.001789857,-0.001771243,-0.000208935
11.07,1123.15,-0.08631736,-0.041390317,-0.004759707,0.001490018,-0.001173486,-0.000874504,-0.001915167,0.002043088
11.07,1173.15,-0.102050615,-0.027636282,0.009794501,-0.000844713,0.000510031,-0.001208134,-0.000422711,3.68493E-05
11.07,1223.15,-0.123061408,-0.030447155,0.009757881,-0.000619566,0.000368012,-0.0014185,-0.001435763,-0.00015418
11.07,1273.15,-0.144596028,-0.029284002,0.008549504,-0.001140207,0.000670551,-0.0018486,-0.002201446,-0.000186492
11.07,1323.15,-0.168721583,-0.032156307,0.008524389,-0.000759754,0.000333235,-0.001780496,-0.002037068,-0.00025422
13.005,923.15,-0.114591436,0.186841157,-0.005608568,0.021076398,-0.004943585,-0.000391672,-0.002447755,-0.00010871
13.005,973.15,-0.136637367,0.031789273,0.00916451,0.004507455,0.000815508,0.000816905,0.013694433,0.002824971
13.005,1023.15,-0.161777924,-0.029779559,8.46608E-05,0.004811888,-0.001101233,-0.001746505,0.001079571,0.002169719
13.005,1073.15,-0.184804979,-0.05296017,-0.020721293,0.003344728,-0.002629357,0.000914957,0.000530859,0.00363747
